"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","167","501883","0.0-2.0-40.9-1.9","5eaf76ae6665cc671414ab73","D2","batch4","","1087","tol_toboard","","","","tol_peg_1","1087","1087","0","[[2,0,0],[1,3],[0]]","10","[[2,0,0],[1,3],[0]]","10","0","","","","","","6","","","","","","","","",""
"","","","","","poldrack-single-stim","168","502896","0.0-2.0-41.0","5eaf76ae6665cc671414ab73","D2","batch4","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","18095","41352","","","","","","","","","",""
"","","","","","html-button-response","169","503605","0.0-2.0-42.0","5eaf76ae6665cc671414ab73","D2","batch4","","705.6999999880791","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>12</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","170","510765","0.0-2.0-43.0-0.0","5eaf76ae6665cc671414ab73","D2","batch4","","7157","tol_tohand","","","","tol_peg_1","7157","7157","0","[[1,0,0],[3,0],[0]]","1","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","171","512112","0.0-2.0-43.0-1.0","5eaf76ae6665cc671414ab73","D2","batch4","","1344","tol_toboard","","","","tol_peg_2","1344","1344","0","[[1,0,0],[3,2],[0]]","1","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","172","512920","0.0-2.0-43.1-0.1","5eaf76ae6665cc671414ab73","D2","batch4","","805","tol_tohand","","","","tol_peg_1","805","805","0","[[0,0,0],[3,2],[0]]","2","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","173","514445","0.0-2.0-43.1-1.1","5eaf76ae6665cc671414ab73","D2","batch4","","1522","tol_toboard","","","","tol_peg_3","1522","1522","0","[[0,0,0],[3,2],[1]]","2","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","174","515552","0.0-2.0-43.2-0.2","5eaf76ae6665cc671414ab73","D2","batch4","","1105","tol_tohand","","","","tol_peg_2","1105","1105","0","[[0,0,0],[3,0],[1]]","3","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","175","517009","0.0-2.0-43.2-1.2","5eaf76ae6665cc671414ab73","D2","batch4","","1455","tol_toboard","","","","tol_peg_1","1455","1455","0","[[2,0,0],[3,0],[1]]","3","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
"","","","","","single-stim-button","176","517907","0.0-2.0-43.3-0.3","5eaf76ae6665cc671414ab73","D2","batch4","","895","tol_tohand","","","","tol_peg_2","895","895","0","[[2,0,0],[0,0],[1]]","4","[[2,3,0],[0,0],[1]]","11","0","","","","","","4","","","","","","","","",""
