"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","single-stim-button","55","230568","0.0-2.0-19.0-1.0","57be89f4c7fcbf0001c39491","A3","batch1","","1366","tol_toboard","","","","tol_peg_1","1366","1366","0","[[3,1,0],[2,0],[0]]","1","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","56","231860","0.0-2.0-19.1-0.1","57be89f4c7fcbf0001c39491","A3","batch1","","1292","tol_tohand","","","","tol_peg_2","1292","1292","0","[[3,1,0],[0,0],[0]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","57","233908","0.0-2.0-19.1-1.1","57be89f4c7fcbf0001c39491","A3","batch1","","2046","tol_toboard","","","","tol_peg_3","2046","2046","0","[[3,1,0],[0,0],[2]]","2","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","58","235055","0.0-2.0-19.2-0.2","57be89f4c7fcbf0001c39491","A3","batch1","","1146","tol_tohand","","","","tol_peg_1","1146","1146","0","[[3,0,0],[0,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","59","236614","0.0-2.0-19.2-1.2","57be89f4c7fcbf0001c39491","A3","batch1","","1558","tol_toboard","","","","tol_peg_2","1558","1558","0","[[3,0,0],[1,0],[2]]","3","[[3,0,0],[1,0],[2]]","3","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","60","237623","0.0-2.0-20.0","57be89f4c7fcbf0001c39491","A3","batch1","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","9341","11779","","","","","","","","","",""
"","","","","","html-button-response","61","240068","0.0-2.0-21.0","57be89f4c7fcbf0001c39491","A3","batch1","","2445.300000011921","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>5</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","62","252572","0.0-2.0-22.0-0.0","57be89f4c7fcbf0001c39491","A3","batch1","","12503","tol_tohand","","","","tol_peg_3","12503","12503","0","[[1,0,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","63","254591","0.0-2.0-22.0-1.0","57be89f4c7fcbf0001c39491","A3","batch1","","2017","tol_toboard","","","","tol_peg_1","2017","2017","0","[[1,3,0],[2,0],[0]]","1","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","64","256189","0.0-2.0-22.1-0.1","57be89f4c7fcbf0001c39491","A3","batch1","","1596","tol_tohand","","","","tol_peg_2","1596","1596","0","[[1,3,0],[0,0],[0]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","65","258220","0.0-2.0-22.1-1.1","57be89f4c7fcbf0001c39491","A3","batch1","","2028","tol_toboard","","","","tol_peg_3","2028","2028","0","[[1,3,0],[0,0],[2]]","2","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
"","","","","","single-stim-button","66","261963","0.0-2.0-22.2-0.2","57be89f4c7fcbf0001c39491","A3","batch1","","3742","tol_tohand","","","","tol_peg_1","3742","3742","0","[[1,0,0],[0,0],[2]]","3","[[0,0,0],[1,2],[3]]","4","0","","","","","","7","","","","","","","","",""
