"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","36","154901","0.0-2.0-2.0-0.16","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","37","160162","0.0-2.0-2.0-1.16","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","5258.399999976158","img/question_2_5.jpeg","0","mat_17","1","1","1","5258.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","38","161229","0.0-2.0-2.0-0.17","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 18 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","39","164969","0.0-2.0-2.0-1.17","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","3737.899999976158","img/question_2_6.jpeg","2","mat_18","3","1","1","3737.899999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","40","166035","0.0-2.0-2.0-0.18","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","179149","0.0-2.0-2.0-1.18","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","13110.400000035763","img/question_2_7.jpeg","4","mat_19","5","1","1","13110.400000035763","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","180219","0.0-2.0-2.0-0.19","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","186186","0.0-2.0-2.0-1.19","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","5964.299999952316","img/question_2_8.jpeg","5","mat_20","6","1","1","5964.299999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","187244","0.0-2.0-2.0-0.20","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","190473","0.0-2.0-2.0-1.20","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","3226.199999988079","img/question_2_9.jpeg","3","mat_21","4","1","1","3226.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","191530","0.0-2.0-2.0-0.21","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","195762","0.0-2.0-2.0-1.21","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","4229.699999988079","img/question_2_10.jpeg","2","mat_22","3","1","1","4229.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","196822","0.0-2.0-2.0-0.22","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","203233","0.0-2.0-2.0-1.22","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","6408.300000011921","img/question_2_11.jpeg","3","mat_23","4","1","1","6408.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","204295","0.0-2.0-2.0-0.23","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","211528","0.0-2.0-2.0-1.23","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","7230.300000011921","img/question_2_12.jpeg","4","mat_24","5","1","1","7230.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","213898","0.0-2.0-3.0","611d7da2640a2e31818c3e18","F1","batch6","attention_check","2108.099999964237","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","214703","0.0-2.0-4.0-0.0","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","221355","0.0-2.0-4.0-1.0","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","6649.700000047684","img/question_3_1.jpeg","7","mat_25","8","1","1","6649.700000047684","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","222428","0.0-2.0-4.0-0.1","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","240272","0.0-2.0-4.0-1.1","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","17841.099999964237","img/question_3_2.jpeg","1","mat_26","2","1","1","17841.099999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","241335","0.0-2.0-4.0-0.2","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","249854","0.0-2.0-4.0-1.2","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","8516","img/question_3_3.jpeg","2","mat_27","3","1","1","8516","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","250912","0.0-2.0-4.0-0.3","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","257355","0.0-2.0-4.0-1.3","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","6439.599999964237","img/question_3_4.jpeg","7","mat_28","8","1","1","6439.599999964237","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","258427","0.0-2.0-4.0-0.4","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","269674","0.0-2.0-4.0-1.4","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","11244.5","img/question_3_5.jpeg","6","mat_29","7","1","1","11244.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","270752","0.0-2.0-4.0-0.5","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","279443","0.0-2.0-4.0-1.5","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","8688","img/question_3_6.jpeg","3","mat_30","4","1","1","8688","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","280517","0.0-2.0-4.0-0.6","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","286788","0.0-2.0-4.0-1.6","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","6268.800000011921","img/question_3_7.jpeg","4","mat_31","5","1","1","6268.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","287857","0.0-2.0-4.0-0.7","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","300783","0.0-2.0-4.0-1.7","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","12923.399999976158","img/question_3_8.jpeg","0","mat_32","1","1","1","12923.399999976158","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","301862","0.0-2.0-4.0-0.8","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","314235","0.0-2.0-4.0-1.8","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","12370.699999988079","img/question_3_9.jpeg","6","mat_33","7","1","1","12370.699999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","315302","0.0-2.0-4.0-0.9","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","328272","0.0-2.0-4.0-1.9","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","12967.800000011921","img/question_3_10.jpeg","5","mat_34","6","1","1","12967.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","329332","0.0-2.0-4.0-0.10","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","342018","0.0-2.0-4.0-1.10","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","12682.5","img/question_3_11.jpeg","0","mat_35","1","1","1","12682.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","343083","0.0-2.0-4.0-0.11","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","354302","0.0-2.0-4.0-1.11","611d7da2640a2e31818c3e18","F1","batch6","spm_respsonse","11217.300000011921","img/question_3_12.jpeg","1","mat_36","2","1","1","11217.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","355360","0.0-2.0-4.0-0.12","611d7da2640a2e31818c3e18","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
