"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","45","124309","0.0-2.0-2.0-1.20","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","3212.2000000476837","img/question_2_9.jpeg","3","mat_21","4","1","1","3212.2000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","125375","0.0-2.0-2.0-0.21","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","128865","0.0-2.0-2.0-1.21","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","3487.399999856949","img/question_2_10.jpeg","2","mat_22","3","1","1","3487.399999856949","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","129935","0.0-2.0-2.0-0.22","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","132776","0.0-2.0-2.0-1.22","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","2836.7000000476837","img/question_2_11.jpeg","3","mat_23","4","1","1","2836.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","133848","0.0-2.0-2.0-0.23","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","137873","0.0-2.0-2.0-1.23","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","4021.699999809265","img/question_2_12.jpeg","5","mat_24","5","0","0","4021.699999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","139643","0.0-2.0-3.0","60cff3ba91773f75c9504567","E1","batch5","attention_check","1515.7999999523163","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","140445","0.0-2.0-4.0-0.0","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","143725","0.0-2.0-4.0-1.0","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","3275.5999999046326","img/question_3_1.jpeg","7","mat_25","8","1","1","3275.5999999046326","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","144786","0.0-2.0-4.0-0.1","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","147219","0.0-2.0-4.0-1.1","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","2428.800000190735","img/question_3_2.jpeg","1","mat_26","2","1","1","2428.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","148274","0.0-2.0-4.0-0.2","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","151387","0.0-2.0-4.0-1.2","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","3109.2000000476837","img/question_3_3.jpeg","2","mat_27","3","1","1","3109.2000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","152454","0.0-2.0-4.0-0.3","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","156856","0.0-2.0-4.0-1.3","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","4397.900000095367","img/question_3_4.jpeg","7","mat_28","8","1","1","4397.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","157932","0.0-2.0-4.0-0.4","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","162133","0.0-2.0-4.0-1.4","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","4197","img/question_3_5.jpeg","6","mat_29","7","1","1","4197","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","163193","0.0-2.0-4.0-0.5","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","170015","0.0-2.0-4.0-1.5","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","6818.799999952316","img/question_3_6.jpeg","3","mat_30","4","1","1","6818.799999952316","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","171073","0.0-2.0-4.0-0.6","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","174878","0.0-2.0-4.0-1.6","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","3801.4000000953674","img/question_3_7.jpeg","4","mat_31","5","1","1","3801.4000000953674","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","175946","0.0-2.0-4.0-0.7","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","183402","0.0-2.0-4.0-1.7","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","7452.5","img/question_3_8.jpeg","3","mat_32","1","0","0","7452.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","184468","0.0-2.0-4.0-0.8","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","190882","0.0-2.0-4.0-1.8","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","6410","img/question_3_9.jpeg","6","mat_33","7","1","1","6410","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","191946","0.0-2.0-4.0-0.9","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","196154","0.0-2.0-4.0-1.9","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","4204.199999809265","img/question_3_10.jpeg","5","mat_34","6","1","1","4204.199999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","197219","0.0-2.0-4.0-0.10","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","209423","0.0-2.0-4.0-1.10","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","12200.599999904633","img/question_3_11.jpeg","4","mat_35","1","0","0","12200.599999904633","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","210492","0.0-2.0-4.0-0.11","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","217991","0.0-2.0-4.0-1.11","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","7494.900000095367","img/question_3_12.jpeg","2","mat_36","2","0","0","7494.900000095367","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","219069","0.0-2.0-4.0-0.12","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","220843","0.0-2.0-4.0-1.12","60cff3ba91773f75c9504567","E1","batch5","spm_respsonse","1769.7000000476837","img/question_4_1.jpeg","2","mat_37","3","1","1","1769.7000000476837","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","221920","0.0-2.0-4.0-0.13","60cff3ba91773f75c9504567","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
