"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-button-response","45","238490","0.0-2.0-2.0-1.20","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","4566.60000038147","img/question_2_9.jpeg","3","mat_21","4","1","1","4566.60000038147","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","239551","0.0-2.0-2.0-0.21","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","244746","0.0-2.0-2.0-1.21","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","5191.800000190735","img/question_2_10.jpeg","2","mat_22","3","1","1","5191.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","245807","0.0-2.0-2.0-0.22","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","249743","0.0-2.0-2.0-1.22","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","3932.7000007629395","img/question_2_11.jpeg","3","mat_23","4","1","1","3932.7000007629395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","250806","0.0-2.0-2.0-0.23","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","282585","0.0-2.0-2.0-1.23","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","31775.800000190735","img/question_2_12.jpeg","4","mat_24","5","1","1","31775.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","285234","0.0-2.0-3.0","616202f3ca5b3ab47923ee80","E1","batch5","attention_check","2394.5999994277954","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","286036","0.0-2.0-4.0-0.0","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","297733","0.0-2.0-4.0-1.0","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","11692.800000190735","img/question_3_1.jpeg","7","mat_25","8","1","1","11692.800000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","298800","0.0-2.0-4.0-0.1","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","306079","0.0-2.0-4.0-1.1","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","7274.5","img/question_3_2.jpeg","1","mat_26","2","1","1","7274.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","307141","0.0-2.0-4.0-0.2","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","315951","0.0-2.0-4.0-1.2","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","8806.5","img/question_3_3.jpeg","2","mat_27","3","1","1","8806.5","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","317013","0.0-2.0-4.0-0.3","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","333563","0.0-2.0-4.0-1.3","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","16546.60000038147","img/question_3_4.jpeg","7","mat_28","8","1","1","16546.60000038147","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","334632","0.0-2.0-4.0-0.4","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","350139","0.0-2.0-4.0-1.4","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","15502.79999923706","img/question_3_5.jpeg","6","mat_29","7","1","1","15502.79999923706","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","351201","0.0-2.0-4.0-0.5","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","382384","0.0-2.0-4.0-1.5","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","31180.199999809265","img/question_3_6.jpeg","3","mat_30","4","1","1","31180.199999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","383451","0.0-2.0-4.0-0.6","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","391206","0.0-2.0-4.0-1.6","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","7751","img/question_3_7.jpeg","4","mat_31","5","1","1","7751","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","392268","0.0-2.0-4.0-0.7","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","425417","0.0-2.0-4.0-1.7","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","33146.60000038147","img/question_3_8.jpeg","0","mat_32","1","1","1","33146.60000038147","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","426485","0.0-2.0-4.0-0.8","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","436225","0.0-2.0-4.0-1.8","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","9737","img/question_3_9.jpeg","0","mat_33","7","0","0","9737","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","437292","0.0-2.0-4.0-0.9","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","523397","0.0-2.0-4.0-1.9","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","86103.19999980927","img/question_3_10.jpeg","5","mat_34","6","1","1","86103.19999980927","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","524464","0.0-2.0-4.0-0.10","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","74","552967","0.0-2.0-4.0-1.10","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","28499.300000190735","img/question_3_11.jpeg","0","mat_35","1","1","1","28499.300000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","75","554032","0.0-2.0-4.0-0.11","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 36 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","76","576851","0.0-2.0-4.0-1.11","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","22815.300000190735","img/question_3_12.jpeg","1","mat_36","2","1","1","22815.300000190735","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","77","577911","0.0-2.0-4.0-0.12","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 37 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","78","582623","0.0-2.0-4.0-1.12","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","4708.199999809265","img/question_4_1.jpeg","2","mat_37","3","1","1","4708.199999809265","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","79","583688","0.0-2.0-4.0-0.13","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 38 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","80","591254","0.0-2.0-4.0-1.13","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","7561.599999427795","img/question_4_2.jpeg","3","mat_38","4","1","1","7561.599999427795","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","81","592318","0.0-2.0-4.0-0.14","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 39 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","82","605052","0.0-2.0-4.0-1.14","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","12730.20000076294","img/question_4_3.jpeg","2","mat_39","3","1","1","12730.20000076294","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","83","606119","0.0-2.0-4.0-0.15","616202f3ca5b3ab47923ee80","E1","batch5","spm_show_trial_num","null","<p class=block-text>Trial 40 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","84","615903","0.0-2.0-4.0-1.15","616202f3ca5b3ab47923ee80","E1","batch5","spm_respsonse","9781.39999961853","img/question_4_4.jpeg","6","mat_40","7","1","1","9781.39999961853","","","","","","","","","","","","","","","","","","","","",""
