"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","image-keyboard-response","245","1235258","0.0-3.0-7.0-1.10","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1350.199999988079","stim/yes_52_ver_w1.png","f","pattern_73","f","true","","","","1350.199999988079","true","48","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","246","1236577","0.0-3.0-7.0-0.11","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","247","1238045","0.0-3.0-7.0-1.11","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1464.5999999642372","stim/yes_55_hor_w1_w.png","f","pattern_75","f","true","","","","1464.5999999642372","true","49","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","248","1239361","0.0-3.0-7.0-0.12","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","249","1240189","0.0-3.0-7.0-1.12","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","823.3999999761581","stim/yes_17_dia_w1.png","f","pattern_45","f","true","","","","823.3999999761581","true","50","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","250","1241506","0.0-3.0-7.0-0.13","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","251","1243049","0.0-3.0-7.0-1.13","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1540.5","stim/no_26_1_w.png","j","pattern_10","j","true","","","","1540.5","true","51","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","252","1244367","0.0-3.0-7.0-0.14","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 54 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","253","1245545","0.0-3.0-7.0-1.14","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_response","1174.699999988079","stim/no_17_1_w.png","j","pattern_04","j","true","","","","1174.699999988079","true","52","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","254","1246866","0.0-3.0-7.0-0.15","5e2b4e61a7f804000a55eee7","A3","batch1","pattern_show_trial_num","null","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
