"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","item","answer","spm_correct","spm_rt","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","single-stim-button","28","145853","0.0-2.0-10.0-0.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","7134","tol_tohand","","","","tol_peg_1","7134","7134","0","[[1,0,0],[3,0],[0]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","29","146452","0.0-2.0-10.0-1.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","599","tol_toboard","","","","tol_peg_3","599","599","0","[[1,0,0],[3,0],[2]]","1","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","30","146958","0.0-2.0-10.1-0.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","505","tol_tohand","","","","tol_peg_2","505","505","0","[[1,0,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","31","147573","0.0-2.0-10.1-1.1","60fdf6b3117c2aeb33f2dd99","B2","batch2","","614","tol_toboard","","","","tol_peg_1","614","614","0","[[1,3,0],[0,0],[2]]","2","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","32","148106","0.0-2.0-10.2-0.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","533","tol_tohand","","","","tol_peg_3","533","533","0","[[1,3,0],[0,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","single-stim-button","33","148635","0.0-2.0-10.2-1.2","60fdf6b3117c2aeb33f2dd99","B2","batch2","","529","tol_toboard","","","","tol_peg_2","529","529","0","[[1,3,0],[2,0],[0]]","3","[[1,3,0],[2,0],[0]]","0","0","","","","","","3","","","","","","","","",""
"","","","","","poldrack-single-stim","34","149636","0.0-2.0-11.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","-1","tol_feedback","","","true","","1000","1000","500","","","","","","-1","none","true","7134","8172","","","","","","","","","",""
"","","","","","html-button-response","35","150585","0.0-2.0-12.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","948.0999999046326","tol_trial_num","<div class = centerbox><p class = center-block-text>problem <strong>2</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","36","152991","0.0-2.0-13.0-0.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","2406","tol_tohand","","","","tol_peg_1","2406","2406","0","[[1,0,0],[3,0],[0]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
"","","","","","single-stim-button","37","153718","0.0-2.0-13.0-1.0","60fdf6b3117c2aeb33f2dd99","B2","batch2","","727","tol_toboard","","","","tol_peg_3","727","727","0","[[1,0,0],[3,0],[2]]","1","[[2,1,3],[0,0],[0]]","1","0","","","","","","5","","","","","","","","",""
