"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","stimulus","response","task","correct","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","html-keyboard-response","47","154206","0.0-2.0-5.0-0.13","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 14 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","48","156203","0.0-2.0-5.0-1.13","632f8a93e8ab0c12e145a101","C3","batch3","","1993.2000000476837","stim/no_15_1_w.png","j","pattern_response","true","j","pattern_03","1993.2000000476837","true","14","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","49","157511","0.0-2.0-5.0-0.14","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 15 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","50","158773","0.0-2.0-5.0-1.14","632f8a93e8ab0c12e145a101","C3","batch3","","1257.6999999284744","stim/yes_26_dia_w2_w.png","f","pattern_response","true","f","pattern_50","1257.6999999284744","true","15","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","51","160092","0.0-2.0-5.0-0.15","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 16 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","52","162497","0.0-2.0-5.0-1.15","632f8a93e8ab0c12e145a101","C3","batch3","","2403.3000000715256","stim/yes_33_dia_w1_w.png","f","pattern_response","true","f","pattern_56","2403.3000000715256","true","16","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","163824","0.0-2.0-5.0-0.16","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 17 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","54","167250","0.0-2.0-5.0-1.16","632f8a93e8ab0c12e145a101","C3","batch3","","3423","stim/no_25_1_b.png","j","pattern_response","true","j","pattern_09","3423","true","17","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","168566","0.0-2.0-5.0-0.17","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 18 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","56","169980","0.0-2.0-5.0-1.17","632f8a93e8ab0c12e145a101","C3","batch3","","1411.8000000715256","stim/yes_49_hor_w1_b.png","f","pattern_response","true","f","pattern_70","1411.8000000715256","true","18","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","171296","0.0-2.0-5.0-0.18","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 19 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","58","174050","0.0-2.0-5.0-1.18","632f8a93e8ab0c12e145a101","C3","batch3","","2752.6999999284744","stim/no_18_1_b.png","j","pattern_response","true","j","pattern_05","2752.6999999284744","true","19","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","175381","0.0-2.0-5.0-0.19","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 20 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","60","176513","0.0-2.0-5.0-1.19","632f8a93e8ab0c12e145a101","C3","batch3","","1128.0999999046326","stim/yes_15_dia_b1u_b.png","f","pattern_response","true","f","pattern_44","1128.0999999046326","true","20","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","177841","0.0-2.0-5.0-0.20","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 21 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","62","181778","0.0-2.0-5.0-1.20","632f8a93e8ab0c12e145a101","C3","batch3","","3934.5","stim/no_67_1.png","j","pattern_response","true","j","pattern_39","3934.5","true","21","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","183104","0.0-2.0-5.0-0.21","632f8a93e8ab0c12e145a101","C3","batch3","","null","<p class=block-text>Trial 22 out of 78</p>","null","pattern_show_trial_num","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","64","185319","0.0-2.0-5.0-1.21","632f8a93e8ab0c12e145a101","C3","batch3","","2212.899999976158","stim/no_22_1_b.png","j","pattern_response","true","j","pattern_07","2212.899999976158","true","22","","","","","","","","","","","","","","","","","","",""
