"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","image-keyboard-response","628","841625","0.0-3.0-7.0-1.8","615eddb82c272bfc2abe6904","B2","batch2","","3212.5","pattern_response","stim/no_23_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_08","3212.5","true","47","","","",""
"","","","","","html-keyboard-response","629","842933","0.0-3.0-7.0-0.9","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 49 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","630","849792","0.0-3.0-7.0-1.9","615eddb82c272bfc2abe6904","B2","batch2","","6858.100000023842","pattern_response","stim/no_50_1.png","j","true","","","","","","","","","","","","","","","","j","pattern_30","6858.100000023842","true","48","","","",""
"","","","","","html-keyboard-response","631","851094","0.0-3.0-7.0-0.10","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 50 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","632","854282","0.0-3.0-7.0-1.10","615eddb82c272bfc2abe6904","B2","batch2","","3187.600000023842","pattern_response","stim/no_29_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_12","3187.600000023842","true","49","","","",""
"","","","","","html-keyboard-response","633","855583","0.0-3.0-7.0-0.11","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 51 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","634","858655","0.0-3.0-7.0-1.11","615eddb82c272bfc2abe6904","B2","batch2","","3070.7999999523163","pattern_response","stim/yes_38_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_61","3070.7999999523163","true","50","","","",""
"","","","","","html-keyboard-response","635","859963","0.0-3.0-7.0-0.12","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 52 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","636","869276","0.0-3.0-7.0-1.12","615eddb82c272bfc2abe6904","B2","batch2","","9312.699999988079","pattern_response","stim/no_65_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_38","9312.699999988079","true","51","","","",""
"","","","","","html-keyboard-response","637","870590","0.0-3.0-7.0-0.13","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 53 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","638","872725","0.0-3.0-7.0-1.13","615eddb82c272bfc2abe6904","B2","batch2","","2134.099999964237","pattern_response","stim/yes_35_dia_b1.png","j","false","","","","","","","","","","","","","","","","f","pattern_57","2134.099999964237","false","51","","","",""
"","","","","","html-keyboard-response","639","874027","0.0-3.0-7.0-0.14","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 54 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","640","876514","0.0-3.0-7.0-1.14","615eddb82c272bfc2abe6904","B2","batch2","","2486.800000011921","pattern_response","stim/yes_45_hor_b2_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_67","2486.800000011921","true","52","","","",""
"","","","","","html-keyboard-response","641","877816","0.0-3.0-7.0-0.15","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 55 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","642","879314","0.0-3.0-7.0-1.15","615eddb82c272bfc2abe6904","B2","batch2","","1498","pattern_response","stim/no_17_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_04","1498","true","53","","","",""
"","","","","","html-keyboard-response","643","880626","0.0-3.0-7.0-0.16","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 56 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","644","884782","0.0-3.0-7.0-1.16","615eddb82c272bfc2abe6904","B2","batch2","","4155.900000035763","pattern_response","stim/yes_40_dia_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_63","4155.900000035763","true","54","","","",""
"","","","","","html-keyboard-response","645","886084","0.0-3.0-7.0-0.17","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 57 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","646","895581","0.0-3.0-7.0-1.17","615eddb82c272bfc2abe6904","B2","batch2","","9495.899999976158","pattern_response","stim/no_46_1_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_26","9495.899999976158","true","55","","","",""
"","","","","","html-keyboard-response","647","896884","0.0-3.0-7.0-0.18","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 58 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","648","898070","0.0-3.0-7.0-1.18","615eddb82c272bfc2abe6904","B2","batch2","","1184.300000011921","pattern_response","stim/no_13_2_b.png","j","true","","","","","","","","","","","","","","","","j","pattern_02","1184.300000011921","true","56","","","",""
"","","","","","html-keyboard-response","649","899387","0.0-3.0-7.0-0.19","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 59 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","650","902108","0.0-3.0-7.0-1.19","615eddb82c272bfc2abe6904","B2","batch2","","2719.699999988079","pattern_response","stim/no_32_1_w.png","j","true","","","","","","","","","","","","","","","","j","pattern_14","2719.699999988079","true","57","","","",""
"","","","","","html-keyboard-response","651","903427","0.0-3.0-7.0-0.20","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 60 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","652","904122","0.0-3.0-7.0-1.20","615eddb82c272bfc2abe6904","B2","batch2","","693","pattern_response","stim/yes_14_hor_b1_w.png","f","true","","","","","","","","","","","","","","","","f","pattern_43","693","true","58","","","",""
"","","","","","html-keyboard-response","653","905430","0.0-3.0-7.0-0.21","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 61 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","654","906228","0.0-3.0-7.0-1.21","615eddb82c272bfc2abe6904","B2","batch2","","797","pattern_response","stim/yes_25_hor_b1_b.png","f","true","","","","","","","","","","","","","","","","f","pattern_49","797","true","59","","","",""
"","","","","","html-keyboard-response","655","907540","0.0-3.0-7.0-0.22","615eddb82c272bfc2abe6904","B2","batch2","","null","pattern_show_trial_num","<p class=block-text>Trial 62 out of 78</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","656","910826","0.0-3.0-7.0-1.22","615eddb82c272bfc2abe6904","B2","batch2","","3285.5","pattern_response","stim/yes_31_hor_b1.png","f","true","","","","","","","","","","","","","","","","f","pattern_55","3285.5","true","60","","","",""
