"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","view_history","rt","task","stimulus","response","correct","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","answer","item","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","spm_correct","spm_rt"
"","","","","","html-keyboard-response","642","1223464","0.0-4.0-2.0-0.11","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 12 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","643","1233942","0.0-4.0-2.0-1.11","63d1b93d9abc8c4b40e2d92f","C3","batch3","","10472.400000000373","spm_respsonse","img/question_1_12.jpeg","4","1","","","","","","","","","","","","","","","","5","mat_12","","","","","","1","10472.400000000373"
"","","","","","html-keyboard-response","644","1234994","0.0-4.0-2.0-0.12","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 13 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","645","1238678","0.0-4.0-2.0-1.12","63d1b93d9abc8c4b40e2d92f","C3","batch3","","3681.60000000149","spm_respsonse","img/question_2_1.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_13","","","","","","1","3681.60000000149"
"","","","","","html-keyboard-response","646","1239733","0.0-4.0-2.0-0.13","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 14 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","647","1244949","0.0-4.0-2.0-1.13","63d1b93d9abc8c4b40e2d92f","C3","batch3","","5212.5","spm_respsonse","img/question_2_2.jpeg","5","1","","","","","","","","","","","","","","","","6","mat_14","","","","","","1","5212.5"
"","","","","","html-keyboard-response","648","1246023","0.0-4.0-2.0-0.14","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 15 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","649","1249445","0.0-4.0-2.0-1.14","63d1b93d9abc8c4b40e2d92f","C3","batch3","","3417.4000000003725","spm_respsonse","img/question_2_3.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_15","","","","","","1","3417.4000000003725"
"","","","","","html-keyboard-response","650","1250511","0.0-4.0-2.0-0.15","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 16 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","651","1265845","0.0-4.0-2.0-1.15","63d1b93d9abc8c4b40e2d92f","C3","batch3","","15328.900000000373","spm_respsonse","img/question_2_4.jpeg","1","1","","","","","","","","","","","","","","","","2","mat_16","","","","","","1","15328.900000000373"
"","","","","","html-keyboard-response","652","1266906","0.0-4.0-2.0-0.16","63d1b93d9abc8c4b40e2d92f","C3","batch3","","null","spm_show_trial_num","<p class=block-text>Trial 17 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","653","1270949","0.0-4.0-2.0-1.16","63d1b93d9abc8c4b40e2d92f","C3","batch3","","4039.7999999988824","spm_respsonse","img/question_2_5.jpeg","0","1","","","","","","","","","","","","","","","","1","mat_17","","","","","","1","4039.7999999988824"
