"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices"
"","","","","","html-keyboard-response","40","96862","0.0-2.0-2.0-0.18","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 19 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","41","99777","0.0-2.0-2.0-1.18","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","2912.199999988079","img/question_2_7.jpeg","4","mat_19","5","1","1","2912.199999988079","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","42","100841","0.0-2.0-2.0-0.19","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 20 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","43","105204","0.0-2.0-2.0-1.19","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","4361.300000011921","img/question_2_8.jpeg","5","mat_20","6","1","1","4361.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","44","106259","0.0-2.0-2.0-0.20","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 21 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","45","109299","0.0-2.0-2.0-1.20","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","3037.800000011921","img/question_2_9.jpeg","3","mat_21","4","1","1","3037.800000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","46","110364","0.0-2.0-2.0-0.21","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 22 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","47","113259","0.0-2.0-2.0-1.21","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","2893.2999999821186","img/question_2_10.jpeg","2","mat_22","3","1","1","2893.2999999821186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","48","114326","0.0-2.0-2.0-0.22","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 23 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","49","117926","0.0-2.0-2.0-1.22","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","3597.7999999821186","img/question_2_11.jpeg","3","mat_23","4","1","1","3597.7999999821186","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","50","118984","0.0-2.0-2.0-0.23","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 24 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","51","124329","0.0-2.0-2.0-1.23","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","5342.9000000059605","img/question_2_12.jpeg","4","mat_24","5","1","1","5342.9000000059605","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","52","126730","0.0-2.0-3.0","63cb23389133d3f76db2336a","F1","batch6","attention_check","2144.800000011921","<p class = block-text>Attention check: Please choose 1<br></p>","0","","","true","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","53","127537","0.0-2.0-4.0-0.0","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 25 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","54","130435","0.0-2.0-4.0-1.0","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","2893.5999999940395","img/question_3_1.jpeg","7","mat_25","8","1","1","2893.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","55","131503","0.0-2.0-4.0-0.1","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 26 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","56","135279","0.0-2.0-4.0-1.1","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","3772.100000023842","img/question_3_2.jpeg","2","mat_26","2","0","0","3772.100000023842","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","57","136343","0.0-2.0-4.0-0.2","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 27 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","58","140454","0.0-2.0-4.0-1.2","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","4108.5999999940395","img/question_3_3.jpeg","2","mat_27","3","1","1","4108.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","59","141520","0.0-2.0-4.0-0.3","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 28 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","60","145810","0.0-2.0-4.0-1.3","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","4286.700000017881","img/question_3_4.jpeg","7","mat_28","8","1","1","4286.700000017881","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","61","146878","0.0-2.0-4.0-0.4","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 29 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","62","151244","0.0-2.0-4.0-1.4","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","4363","img/question_3_5.jpeg","6","mat_29","7","1","1","4363","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","63","152311","0.0-2.0-4.0-0.5","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 30 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","64","155529","0.0-2.0-4.0-1.5","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","3215.300000011921","img/question_3_6.jpeg","3","mat_30","4","1","1","3215.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","65","156598","0.0-2.0-4.0-0.6","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 31 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","66","161184","0.0-2.0-4.0-1.6","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","4582.300000011921","img/question_3_7.jpeg","4","mat_31","5","1","1","4582.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","67","162246","0.0-2.0-4.0-0.7","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 32 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","68","173304","0.0-2.0-4.0-1.7","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","11056.09999999404","img/question_3_8.jpeg","0","mat_32","1","1","1","11056.09999999404","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","69","174374","0.0-2.0-4.0-0.8","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 33 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","70","179678","0.0-2.0-4.0-1.8","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","5302.300000011921","img/question_3_9.jpeg","6","mat_33","7","1","1","5302.300000011921","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","71","180738","0.0-2.0-4.0-0.9","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 34 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-button-response","72","186819","0.0-2.0-4.0-1.9","63cb23389133d3f76db2336a","F1","batch6","spm_respsonse","6078.5999999940395","img/question_3_10.jpeg","7","mat_34","6","0","0","6078.5999999940395","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","73","187883","0.0-2.0-4.0-0.10","63cb23389133d3f76db2336a","F1","batch6","spm_show_trial_num","null","<p class=block-text>Trial 35 out of 60</p>","null","","","","","","","","","","","","","","","","","","","","","","","","","",""
