"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","study_id","session_id","task","rt","stimulus","response","item","answer","correct","spm_correct","spm_rt","view_history","fiar_detect_rt","fiar_detect_correct","total_correct_fiar_detect","post_trial_gap","choices","mouse_click","stim_duration","block_duration","timing_post_trial","current_position","tol_num_moves_made","tol_target","tol_problem_id","tol_rt","key_press","possible_responses","tol_correct","preplanning","tol_rt_per_trial","tol_min_moves"
"","","","","","single-stim-button","573","1442835","0.0-4.0-62.2-1.2","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","1546","","","","","","","","","","","","","","tol_peg_2","1546","1546","0","[[1,0,0],[2,0],[3]]","3","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","574","1444253","0.0-4.0-62.3-0.3","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","1418","","","","","","","","","","","","","","tol_peg_1","1418","1418","0","[[0,0,0],[2,0],[3]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","575","1445193","0.0-4.0-62.3-1.3","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","938","","","","","","","","","","","","","","tol_peg_2","938","938","0","[[0,0,0],[2,1],[3]]","4","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","576","1445717","0.0-4.0-62.4-0.4","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","524","","","","","","","","","","","","","","tol_peg_3","524","524","0","[[0,0,0],[2,1],[0]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","577","1447201","0.0-4.0-62.4-1.4","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","1484","","","","","","","","","","","","","","tol_peg_1","1484","1484","0","[[3,0,0],[2,1],[0]]","5","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","578","1448238","0.0-4.0-62.5-0.5","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","1037","","","","","","","","","","","","","","tol_peg_2","1037","1037","0","[[3,0,0],[2,0],[0]]","6","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","single-stim-button","579","1449015","0.0-4.0-62.5-1.5","5c6ee20c0506a200015c4275","E1","batch5","tol_toboard","776","","","","","","","","","","","","","","tol_peg_3","776","776","0","[[3,0,0],[2,0],[1]]","6","[[3,0,0],[2,0],[1]]","17","0","","","","","","5"
"","","","","","poldrack-single-stim","580","1450028","0.0-4.0-63.0","5c6ee20c0506a200015c4275","E1","batch5","tol_feedback","-1","","","","","true","","","","","","","","","","1000","1000","500","","","","","","-1","none","true","5344","10383",""
"","","","","","html-button-response","581","1450859","0.0-4.0-64.0","5c6ee20c0506a200015c4275","E1","batch5","tol_trial_num","831","<div class = centerbox><p class = center-block-text>problem <strong>19</strong> out of 25 problems</p></div>","0","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","single-stim-button","582","1455647","0.0-4.0-65.0-0.0","5c6ee20c0506a200015c4275","E1","batch5","tol_tohand","4787","","","","","","","","","","","","","","tol_peg_2","4787","4787","0","[[1,2,0],[0,0],[0]]","1","[[0,0,0],[1,2],[3]]","18","0","","","","","","7"
